x,y,species avg
501.0,501.0,1.0208202E-9
502.0,502.0,0.14679804
503.0,503.0,2.741018E-10
504.0,504.0,1.6393073E-5
505.0,505.0,1.9310394E-13
506.0,506.0,1.3512781E-22
507.0,507.0,1.4670435E-6
508.0,508.0,9.542761E-8
509.0,509.0,3.8478552E-26
510.0,510.0,1.26133E-32
511.0,511.0,6.654946E-8
512.0,512.0,3.6821726E-5
513.0,513.0,1.9213092E-14
514.0,514.0,8.1988714E-11
515.0,515.0,2.3420327E-14
516.0,516.0,3.62E-43
517.0,517.0,0.095479935
518.0,518.0,4.033755E-7
519.0,519.0,1.0465486E-18
520.0,520.0,1.1439949E-10
521.0,521.0,0.057044152
522.0,522.0,1.7683037E-18
523.0,523.0,1.1731431E-10
524.0,524.0,7.5811696E-10
525.0,525.0,9.5937074E-5
526.0,526.0,0.24001929
527.0,527.0,8.282741E-35
528.0,528.0,1.1684644E-4
529.0,529.0,3.633956E-5
530.0,530.0,0.048700076
531.0,531.0,4.2795094E-5
532.0,532.0,4.9267928E-18
533.0,533.0,1.22052785E-4
534.0,534.0,0.0
535.0,535.0,1.1679179E-20
536.0,536.0,0.69274914
537.0,537.0,3.3538928E-8
538.0,538.0,3.990268E-10
539.0,539.0,3.1966857E-10
540.0,540.0,1.8735198E-4
541.0,541.0,3.4839613E-6
542.0,542.0,2.204874E-6
543.0,543.0,1.6857788E-11
544.0,544.0,0.009368965
545.0,545.0,0.0015257663
546.0,546.0,7.7499854E-11
547.0,547.0,1.2456067E-7
548.0,548.0,0.0021386987
549.0,549.0,0.42092058
550.0,550.0,1.0371929E-8
551.0,551.0,0.0018184669
552.0,552.0,4.5573734E-6
553.0,553.0,2.9019104E-37
554.0,554.0,3.1353676E-17
555.0,555.0,0.5975641
556.0,556.0,9.607849E-12
557.0,557.0,2.3412116E-24
558.0,558.0,3.0090208E-11
559.0,559.0,0.007303408
560.0,560.0,0.09536303
561.0,561.0,4.6865573E-23
562.0,562.0,1.0255613E-12
563.0,563.0,1.2438638E-10
564.0,564.0,3.0798839E-37
565.0,565.0,5.0731037E-16
566.0,566.0,1.3143685E-7
567.0,567.0,0.0012389106
568.0,568.0,6.822728E-4
569.0,569.0,2.49814E-8
570.0,570.0,3.815347E-15
571.0,571.0,1.5210865E-10
572.0,572.0,0.0059670084
573.0,573.0,3.3050052E-15
574.0,574.0,0.08907346
575.0,575.0,0.02931996
576.0,576.0,8.455056E-10
577.0,577.0,0.055937927
578.0,578.0,2.1292847E-4
579.0,579.0,0.0
580.0,580.0,0.10439075
581.0,581.0,2.1616533E-13
582.0,582.0,0.012491541
583.0,583.0,1.5012944E-7
584.0,584.0,6.3003366E-12
585.0,585.0,3.431292E-4
586.0,586.0,0.0
587.0,587.0,2.7760954E-32
588.0,588.0,1.7935766E-31
589.0,589.0,5.018248E-4
590.0,590.0,1.6202811E-10
591.0,591.0,5.52733E-23
592.0,592.0,2.3266425E-7
593.0,593.0,7.9589515E-23
594.0,594.0,1.4919559E-9
595.0,595.0,1.8699917E-9
596.0,596.0,1.6911479E-12
597.0,597.0,3.3596398E-10
598.0,598.0,0.027934907
599.0,599.0,8.1718754E-4
600.0,600.0,3.5824577E-10
601.0,601.0,0.07513578
602.0,602.0,2.8991872E-8
603.0,603.0,6.204568E-11
604.0,604.0,0.0010249477
605.0,605.0,6.822214E-13
606.0,606.0,0.004458615
607.0,607.0,0.16940466
608.0,608.0,0.017605709
609.0,609.0,0.024311664
610.0,610.0,0.0048035067
611.0,611.0,1.7358779E-4
612.0,612.0,7.545885E-9
613.0,613.0,1.597218E-4
614.0,614.0,1.2155432E-6
615.0,615.0,0.07195498
616.0,616.0,8.78448E-4
617.0,617.0,0.7206136
618.0,618.0,2.186831E-11
619.0,619.0,2.384432E-7
620.0,620.0,1.530673E-20
621.0,621.0,0.0015224977
622.0,622.0,4.649627E-35
623.0,623.0,5.7715156E-12
624.0,624.0,0.6143225
625.0,625.0,2.477426E-19
626.0,626.0,9.862136E-11
627.0,627.0,0.13706273
628.0,628.0,1.4398026E-4
629.0,629.0,0.0017490353
630.0,630.0,3.9396334E-18
631.0,631.0,2.507747E-9
632.0,632.0,0.19142443
633.0,633.0,7.5941416E-4
634.0,634.0,5.2014623E-23
635.0,635.0,8.396734E-34
636.0,636.0,0.26879355
637.0,637.0,0.033394173
638.0,638.0,6.6133136E-28
639.0,639.0,1.0175696E-5
640.0,640.0,5.558124E-4
641.0,641.0,6.934847E-7
642.0,642.0,1.9021837E-4
643.0,643.0,4.2731944E-4
644.0,644.0,3.5004423E-4
645.0,645.0,9.3900296E-12
646.0,646.0,1.1622304E-5
647.0,647.0,5.657135E-5
648.0,648.0,0.0
649.0,649.0,4.7126473E-6
650.0,650.0,9.842295E-4
651.0,651.0,0.24824461
652.0,652.0,1.692055E-11
653.0,653.0,0.14482273
654.0,654.0,4.7515505E-11
655.0,655.0,2.978384E-4
656.0,656.0,2.4218794E-8
657.0,657.0,0.110154904
658.0,658.0,0.6440647
659.0,659.0,1.6399422E-6
660.0,660.0,1.6942859E-4
661.0,661.0,3.1731065E-4
662.0,662.0,1.7323642E-6
663.0,663.0,3.6883736E-11
664.0,664.0,1.651288E-31
665.0,665.0,0.45677933
