x,y,species stddev
486.0,486.0,1.4805399E-12
487.0,487.0,0.0
488.0,488.0,5.733898E-15
489.0,489.0,1.2036054E-6
490.0,490.0,7.1485783E-6
491.0,491.0,4.3629805E-11
492.0,492.0,8.1842445E-5
493.0,493.0,3.7028278E-9
494.0,494.0,0.11962579
495.0,495.0,2.0419728E-7
496.0,496.0,0.0027912566
497.0,497.0,1.5500804E-7
498.0,498.0,0.0015909731
499.0,499.0,0.011238703
500.0,500.0,8.567222E-4
501.0,501.0,6.75882E-10
502.0,502.0,0.009198798
503.0,503.0,1.8124076E-10
504.0,504.0,7.456141E-6
505.0,505.0,1.4233298E-13
506.0,506.0,1.3570095E-22
507.0,507.0,4.593134E-7
508.0,508.0,4.78594E-8
509.0,509.0,4.3424774E-26
510.0,510.0,1.6390024E-32
511.0,511.0,3.111397E-8
512.0,512.0,6.40689E-6
513.0,513.0,1.0779003E-14
514.0,514.0,3.7896068E-11
515.0,515.0,1.7482289E-14
516.0,516.0,5.09E-43
517.0,517.0,0.012565422
518.0,518.0,1.8541779E-7
519.0,519.0,7.061792E-19
520.0,520.0,6.1293685E-11
521.0,521.0,0.023522642
522.0,522.0,1.2473266E-18
523.0,523.0,6.21951E-11
524.0,524.0,5.076027E-10
525.0,525.0,4.4718905E-5
526.0,526.0,0.030120475
527.0,527.0,1.1426496E-34
528.0,528.0,3.3735498E-5
529.0,529.0,7.117851E-6
530.0,530.0,0.015309083
531.0,531.0,1.9037698E-5
532.0,532.0,3.854133E-18
533.0,533.0,1.931784E-5
534.0,534.0,0.0
535.0,535.0,1.07420615E-20
536.0,536.0,0.014358098
537.0,537.0,4.7764882E-8
538.0,538.0,2.4403637E-10
539.0,539.0,1.8306512E-10
540.0,540.0,6.114274E-5
541.0,541.0,1.7996222E-6
542.0,542.0,1.0822529E-6
543.0,543.0,1.0410412E-11
544.0,544.0,0.0040403428
545.0,545.0,6.9241924E-4
546.0,546.0,3.5646312E-11
547.0,547.0,5.6503684E-8
548.0,548.0,0.0010824532
549.0,549.0,0.16544113
550.0,550.0,5.3704037E-9
551.0,551.0,8.2886696E-4
