x,y,species max
670.0,670.0,1.0554898E-5
671.0,671.0,0.0052454225
672.0,672.0,1.5411327E-7
673.0,673.0,0.006242386
674.0,674.0,0.0179975
675.0,675.0,2.3979983E-5
676.0,676.0,9.943171E-4
677.0,677.0,8.739502E-6
678.0,678.0,1.759454E-8
679.0,679.0,9.0620277E-4
680.0,680.0,7.91735E-5
681.0,681.0,0.011016278
682.0,682.0,0.16957179
683.0,683.0,2.3165388E-11
684.0,684.0,1.2787848E-8
685.0,685.0,0.0028561836
686.0,686.0,6.609066E-5
687.0,687.0,0.008078621
688.0,688.0,0.13991617
689.0,689.0,2.7531764E-4
690.0,690.0,0.15161915
691.0,691.0,1.430754E-6
692.0,692.0,9.651754E-5
693.0,693.0,1.8464317E-4
694.0,694.0,1.7641268E-7
695.0,695.0,4.6879784E-4
696.0,696.0,1.3364117E-4
697.0,697.0,0.01639926
698.0,698.0,2.7942218E-11
699.0,699.0,3.687976E-6
700.0,700.0,0.0579232
701.0,701.0,1.9482902E-8
702.0,702.0,0.039889086
703.0,703.0,1.3658197E-8
704.0,704.0,5.453252E-4
705.0,705.0,8.302599E-5
706.0,706.0,0.015663635
707.0,707.0,1.3718041E-7
708.0,708.0,7.194862E-7
709.0,709.0,0.28639644
710.0,710.0,1.0816994E-4
711.0,711.0,0.0028463462
712.0,712.0,3.3027283E-4
713.0,713.0,2.481836E-4
714.0,714.0,0.002668091
715.0,715.0,0.00203217
716.0,716.0,1.7223521E-5
717.0,717.0,9.173373E-5
718.0,718.0,1.4916377E-4
719.0,719.0,0.02445278
720.0,720.0,0.0640835
721.0,721.0,0.002836583
722.0,722.0,0.03540421
723.0,723.0,6.66467E-5
724.0,724.0,1.7263068E-9
725.0,725.0,0.07939961
726.0,726.0,2.9922515E-4
727.0,727.0,3.5958394E-4
728.0,728.0,4.79806E-7
729.0,729.0,2.7366714E-5
730.0,730.0,1.0279044E-4
731.0,731.0,0.068664566
732.0,732.0,0.004241042
733.0,733.0,1.5330076E-9
734.0,734.0,3.9008964E-6
735.0,735.0,5.387465E-7
736.0,736.0,3.9440533E-4
737.0,737.0,0.009786217
738.0,738.0,2.6844032E-4
739.0,739.0,7.228025E-4
740.0,740.0,5.5198136E-5
741.0,741.0,2.3877664E-11
742.0,742.0,7.258689E-5
743.0,743.0,9.035762E-5
744.0,744.0,0.100423835
745.0,745.0,2.2141216E-4
746.0,746.0,1.5952163E-4
747.0,747.0,0.09793281
748.0,748.0,0.0018140684
749.0,749.0,2.5331583E-6
750.0,750.0,0.6578961
751.0,751.0,0.005015982
752.0,752.0,3.8979113E-5
753.0,753.0,2.9917635E-7
754.0,754.0,0.03743566
755.0,755.0,0.0025122878
756.0,756.0,0.0012340961
757.0,757.0,3.6066366E-4
758.0,758.0,5.714571E-4
759.0,759.0,0.03432532
760.0,760.0,2.9841874E-5
761.0,761.0,0.004611476
762.0,762.0,0.0010914268
763.0,763.0,0.0070815664
764.0,764.0,0.03662759
765.0,765.0,7.091552E-9
766.0,766.0,8.814967E-5
767.0,767.0,0.08237269
768.0,768.0,0.007511867
769.0,769.0,0.0038214908
770.0,770.0,4.1335493E-10
771.0,771.0,0.044295024
772.0,772.0,1.5928268E-8
773.0,773.0,2.6718294E-4
774.0,774.0,0.008774553
775.0,775.0,0.0050557447
776.0,776.0,4.8462716E-5
777.0,777.0,1.462732E-4
778.0,778.0,0.058952987
779.0,779.0,1.6734491E-7
780.0,780.0,1.05293045E-8
781.0,781.0,0.0026432602
782.0,782.0,1.1391581E-8
783.0,783.0,9.0940575E-6
784.0,784.0,1.3253749E-4
785.0,785.0,7.899412E-8
786.0,786.0,2.8612336E-5
787.0,787.0,4.1174106E-4
788.0,788.0,4.733047E-4
789.0,789.0,3.4611596E-4
790.0,790.0,2.982651E-4
791.0,791.0,0.0074613136
792.0,792.0,1.5294257E-9
793.0,793.0,2.1541142E-7
794.0,794.0,0.00943642
795.0,795.0,9.133181E-5
796.0,796.0,0.0071399235
797.0,797.0,6.852622E-9
798.0,798.0,2.3551551E-7
799.0,799.0,2.8620544E-9
800.0,800.0,2.0574265E-5
801.0,801.0,0.008791172
802.0,802.0,0.02173281
803.0,803.0,0.40159157
804.0,804.0,7.279732E-5
805.0,805.0,0.0069148093
806.0,806.0,1.6748399E-4
807.0,807.0,6.981416E-5
808.0,808.0,2.9759304E-4
809.0,809.0,3.8899799E-4
810.0,810.0,1.2958591E-4
811.0,811.0,1.21185E-5
812.0,812.0,3.6769313E-7
813.0,813.0,7.0633155E-6
814.0,814.0,4.0288724E-11
815.0,815.0,7.0259164E-5
816.0,816.0,9.7061755E-5
817.0,817.0,0.0021313566
818.0,818.0,0.045611393
819.0,819.0,5.1142965E-9
820.0,820.0,0.0074268375
821.0,821.0,0.013433326
822.0,822.0,5.923111E-5
823.0,823.0,1.5358516E-4
824.0,824.0,1.21850164E-4
825.0,825.0,0.01695382
826.0,826.0,1.47044375E-5
827.0,827.0,0.018168261
828.0,828.0,5.9167873E-5
829.0,829.0,0.025239991
830.0,830.0,5.0198883E-5
831.0,831.0,0.018480554
832.0,832.0,0.04054897
833.0,833.0,5.950744E-7
834.0,834.0,0.002512097
835.0,835.0,3.2261483E-5
836.0,836.0,1.121144E-5
837.0,837.0,1.3035784E-11
838.0,838.0,0.02405375
839.0,839.0,4.3675725E-4
840.0,840.0,1.3331053E-6
841.0,841.0,1.433211E-4
842.0,842.0,0.086838305
843.0,843.0,1.03178165E-4
844.0,844.0,2.3885232E-7
845.0,845.0,1.6001138E-4
846.0,846.0,0.021941582
847.0,847.0,0.006350368
848.0,848.0,0.008758764
849.0,849.0,0.75145423
850.0,850.0,1.7748613E-4
851.0,851.0,2.9425739E-5
852.0,852.0,0.05353284
853.0,853.0,0.0013747824
854.0,854.0,1.6936281E-5
855.0,855.0,2.9460178E-4
856.0,856.0,1.1192276E-4
857.0,857.0,0.012271915
858.0,858.0,1.2096237E-4
859.0,859.0,0.6104905
860.0,860.0,8.8951923E-4
861.0,861.0,6.6184235E-5
862.0,862.0,0.0022441573
863.0,863.0,5.977496E-4
864.0,864.0,0.048605703
865.0,865.0,3.5880046E-7
866.0,866.0,0.019278754
867.0,867.0,3.9462873E-4
868.0,868.0,7.5417636E-5
869.0,869.0,2.5445627E-7
870.0,870.0,0.015212593
871.0,871.0,0.018399356
872.0,872.0,4.3727186E-6
