x,y,species min
682.0,682.0,0.023577766
683.0,683.0,0.0016515708
684.0,684.0,0.01679211
685.0,685.0,0.01878503
686.0,686.0,0.7368745
687.0,687.0,0.02441738
688.0,688.0,0.014910545
689.0,689.0,0.012277155
690.0,690.0,0.1272514
691.0,691.0,0.03523449
692.0,692.0,0.017180609
693.0,693.0,0.6061323
694.0,694.0,0.07856284
695.0,695.0,0.0844132
696.0,696.0,0.020917078
697.0,697.0,0.009448952
698.0,698.0,0.0068052467
699.0,699.0,0.0033784155
700.0,700.0,0.022807188
701.0,701.0,0.043354496
702.0,702.0,0.02989611
703.0,703.0,0.012374268
704.0,704.0,0.033098493
705.0,705.0,0.22128901
706.0,706.0,0.08439504
707.0,707.0,0.028408676
708.0,708.0,0.005705765
709.0,709.0,0.015389932
710.0,710.0,0.06715442
711.0,711.0,0.02742513
712.0,712.0,0.017490014
713.0,713.0,0.5517846
714.0,714.0,0.0011708472
715.0,715.0,0.040598314
716.0,716.0,0.0030422357
717.0,717.0,0.022595359
718.0,718.0,0.55979806
719.0,719.0,0.0046494887
720.0,720.0,0.15139063
721.0,721.0,0.027459422
722.0,722.0,0.18918073
723.0,723.0,0.051266264
724.0,724.0,5.0976643E-5
725.0,725.0,0.039681494
726.0,726.0,0.012154056
727.0,727.0,0.02951445
728.0,728.0,0.07020725
729.0,729.0,0.004907605
730.0,730.0,0.02306799
731.0,731.0,0.01897206
732.0,732.0,0.026352417
733.0,733.0,5.4251766E-5
734.0,734.0,0.033998795
735.0,735.0,0.28972295
736.0,736.0,0.26432604
737.0,737.0,0.15848903
738.0,738.0,0.049468126
739.0,739.0,0.055614345
740.0,740.0,0.3228943
741.0,741.0,0.0023254436
742.0,742.0,0.02021775
743.0,743.0,0.038774677
744.0,744.0,0.02208364
745.0,745.0,0.015386656
746.0,746.0,0.025946362
747.0,747.0,0.017477665
748.0,748.0,0.23752804
749.0,749.0,0.06504835
750.0,750.0,0.008299949
751.0,751.0,0.049905907
752.0,752.0,0.020575933
753.0,753.0,0.07248783
754.0,754.0,0.15795818
755.0,755.0,0.019454366
756.0,756.0,0.0393095
757.0,757.0,0.011632531
758.0,758.0,0.0026390848
759.0,759.0,0.06679061
760.0,760.0,0.08066479
761.0,761.0,0.103988044
762.0,762.0,0.1380551
763.0,763.0,0.015700696
764.0,764.0,0.13615422
765.0,765.0,8.004525E-6
766.0,766.0,0.6642351
767.0,767.0,0.03885201
768.0,768.0,0.0033849494
769.0,769.0,0.018989446
770.0,770.0,5.6145166E-4
771.0,771.0,0.18614155
772.0,772.0,0.012189673
773.0,773.0,0.04763087
774.0,774.0,0.017407697
775.0,775.0,0.034255646
776.0,776.0,0.6244614
777.0,777.0,0.10766379
778.0,778.0,0.03338533
779.0,779.0,0.026615383
780.0,780.0,0.014692569
781.0,781.0,0.041054115
782.0,782.0,0.014034324
783.0,783.0,0.031979695
784.0,784.0,0.6243678
785.0,785.0,0.024278404
786.0,786.0,0.7941517
787.0,787.0,0.0569371
788.0,788.0,0.015120931
789.0,789.0,0.1985087
790.0,790.0,0.016319122
791.0,791.0,0.10059628
792.0,792.0,4.9788407E-5
793.0,793.0,0.117916964
794.0,794.0,0.24768214
795.0,795.0,9.720117E-5
796.0,796.0,0.03741044
797.0,797.0,0.011726927
798.0,798.0,0.043359973
799.0,799.0,0.011322751
800.0,800.0,0.5033022
801.0,801.0,0.027539639
802.0,802.0,0.04821008
803.0,803.0,0.06959097
804.0,804.0,0.011259033
805.0,805.0,0.003957356
806.0,806.0,0.012367967
807.0,807.0,0.20911673
808.0,808.0,0.056503978
809.0,809.0,0.02819899
810.0,810.0,0.12005733
811.0,811.0,0.0068168603
812.0,812.0,0.05220713
813.0,813.0,0.19468255
814.0,814.0,2.8719422E-5
815.0,815.0,0.835378
816.0,816.0,0.2017888
817.0,817.0,0.10498575
818.0,818.0,0.009719436
819.0,819.0,0.09715177
820.0,820.0,0.18983929
821.0,821.0,0.018365564
822.0,822.0,3.2774665E-4
823.0,823.0,0.0037737584
824.0,824.0,0.66653687
825.0,825.0,0.021749593
826.0,826.0,0.0023647444
827.0,827.0,0.011329565
828.0,828.0,0.070083335
829.0,829.0,0.023008931
830.0,830.0,0.113424316
831.0,831.0,0.009131263
832.0,832.0,0.029805088
833.0,833.0,0.08525014
834.0,834.0,0.1238386
835.0,835.0,0.023734313
836.0,836.0,0.27038506
837.0,837.0,2.834043E-5
838.0,838.0,0.0069870027
839.0,839.0,0.09088723
840.0,840.0,0.059221804
841.0,841.0,0.016272536
842.0,842.0,0.035753746
843.0,843.0,0.3701634
844.0,844.0,0.08815076
845.0,845.0,0.109725185
846.0,846.0,0.0979552
847.0,847.0,0.024034075
848.0,848.0,0.027299512
849.0,849.0,0.0066157836
850.0,850.0,0.033771716
851.0,851.0,0.09257885
852.0,852.0,0.052090894
853.0,853.0,0.14626843
854.0,854.0,0.05626756
855.0,855.0,0.060640614
856.0,856.0,0.11080857
857.0,857.0,0.0343501
858.0,858.0,0.13281494
859.0,859.0,0.0091684805
860.0,860.0,0.054566797
861.0,861.0,0.02403976
862.0,862.0,0.00238366
863.0,863.0,0.0024524857
864.0,864.0,0.017145097
865.0,865.0,0.090342954
866.0,866.0,0.03354739
867.0,867.0,0.010849776
868.0,868.0,0.052132163
869.0,869.0,0.04073118
870.0,870.0,0.04119572
871.0,871.0,0.008352069
872.0,872.0,0.018145721
873.0,873.0,0.0030387945
874.0,874.0,0.019245395
875.0,875.0,5.1803776E-4
876.0,876.0,0.009438444
877.0,877.0,0.013015101
878.0,878.0,0.4490823
879.0,879.0,0.014741054
880.0,880.0,0.0060534016
881.0,881.0,0.009286807
882.0,882.0,0.07181926
883.0,883.0,0.059773915
884.0,884.0,0.011982987
885.0,885.0,0.034349583
886.0,886.0,0.34658292
887.0,887.0,0.23298456
888.0,888.0,0.10094467
889.0,889.0,0.0895331
890.0,890.0,0.04402796
891.0,891.0,0.18142687
892.0,892.0,0.017396597
893.0,893.0,0.014165774
894.0,894.0,0.01673894
895.0,895.0,0.06291061
896.0,896.0,0.030986775
897.0,897.0,0.084414266
898.0,898.0,0.017874917
899.0,899.0,0.028855128
900.0,900.0,0.07163533
901.0,901.0,4.959093E-4
902.0,902.0,0.0013164332
903.0,903.0,0.027941141
904.0,904.0,0.09147855
905.0,905.0,0.0028470207
906.0,906.0,0.02137452
907.0,907.0,0.57121015
908.0,908.0,0.09897601
909.0,909.0,0.27409077
910.0,910.0,0.016656833
911.0,911.0,0.047187958
912.0,912.0,0.011242185
913.0,913.0,0.030024178
914.0,914.0,0.12283253
915.0,915.0,0.011078368
916.0,916.0,0.02827105
917.0,917.0,0.08016765
918.0,918.0,0.012373314
919.0,919.0,0.36189044
920.0,920.0,0.00819115
921.0,921.0,0.009213986
922.0,922.0,0.015329164
923.0,923.0,0.028074577
924.0,924.0,0.016749073
925.0,925.0,0.112258166
926.0,926.0,0.0017174812
927.0,927.0,0.27947682
928.0,928.0,0.011056295
929.0,929.0,4.852164E-5
930.0,930.0,0.05528611
931.0,931.0,0.07787291
932.0,932.0,0.04123396
933.0,933.0,0.01297719
934.0,934.0,0.16735317
935.0,935.0,0.10243552
936.0,936.0,0.022610884
937.0,937.0,0.060061164
938.0,938.0,0.03583682
939.0,939.0,0.067962684
940.0,940.0,0.2092269
941.0,941.0,0.016966935
942.0,942.0,2.9341913E-5
943.0,943.0,0.07671779
944.0,944.0,0.0050103543
945.0,945.0,0.032633834
946.0,946.0,0.027734956
947.0,947.0,0.09005163
948.0,948.0,0.001303741
949.0,949.0,0.74105316
950.0,950.0,0.09497036
951.0,951.0,0.003369313
952.0,952.0,0.08898781
953.0,953.0,0.08679176
954.0,954.0,0.0412924
955.0,955.0,2.8449744E-5
956.0,956.0,0.14091265
957.0,957.0,0.0057372022
958.0,958.0,0.072925776
959.0,959.0,0.0050618155
960.0,960.0,2.0283519E-4
961.0,961.0,0.032166705
962.0,962.0,0.1529145
963.0,963.0,0.115806065
964.0,964.0,0.017980058
965.0,965.0,0.10292769
966.0,966.0,0.04767956
967.0,967.0,0.26985434
968.0,968.0,0.23598255
969.0,969.0,0.006843238
970.0,970.0,0.103096135
971.0,971.0,0.054262456
972.0,972.0,0.07450766
973.0,973.0,0.07386305
974.0,974.0,0.004192754
975.0,975.0,0.099654205
976.0,976.0,0.4031465
977.0,977.0,0.058270153
978.0,978.0,0.045043472
979.0,979.0,0.053868152
980.0,980.0,0.0102328705
981.0,981.0,0.141103
982.0,982.0,6.0430955E-4
983.0,983.0,0.05128593
