x,y,species_3 logistic values
761.0,761.0,0.0035982996
762.0,762.0,0.15433852
763.0,763.0,0.42001373
764.0,764.0,0.2694489
765.0,765.0,0.0308023
766.0,766.0,0.58770114
767.0,767.0,0.019074768
768.0,768.0,0.096210875
769.0,769.0,0.24555916
770.0,770.0,0.42197314
771.0,771.0,0.07459592
772.0,772.0,0.3935885
773.0,773.0,0.29774442
774.0,774.0,0.23508513
775.0,775.0,0.32665142
776.0,776.0,0.23541395
777.0,777.0,0.48854062
778.0,778.0,0.23709337
779.0,779.0,0.336882
780.0,780.0,0.3544574
781.0,781.0,0.47255927
782.0,782.0,0.36110595
783.0,783.0,0.37112707
784.0,784.0,0.40366963
785.0,785.0,0.30925694
786.0,786.0,0.5181947
787.0,787.0,0.6069391
788.0,788.0,0.2835733
789.0,789.0,0.11655172
790.0,790.0,0.065633975
791.0,791.0,0.2535651
792.0,792.0,0.61376494
793.0,793.0,0.46222562
794.0,794.0,0.06641861
795.0,795.0,0.01916429
796.0,796.0,0.108530134
797.0,797.0,0.27444813
798.0,798.0,0.43044543
799.0,799.0,0.4134445
800.0,800.0,0.38243037
801.0,801.0,0.581452
802.0,802.0,0.026178652
803.0,803.0,0.09948051
804.0,804.0,0.4751979
805.0,805.0,0.13835363
806.0,806.0,0.40335575
807.0,807.0,0.42037824
808.0,808.0,0.5290284
809.0,809.0,0.29038933
810.0,810.0,0.53009105
811.0,811.0,0.56835306
812.0,812.0,0.12063802
813.0,813.0,0.4617428
814.0,814.0,0.51734126
815.0,815.0,0.068302274
816.0,816.0,0.48762414
817.0,817.0,0.06129391
818.0,818.0,0.4593821
819.0,819.0,0.3922569
820.0,820.0,0.1111864
821.0,821.0,0.1453194
822.0,822.0,0.1573219
823.0,823.0,0.005096616
824.0,824.0,0.24972661
825.0,825.0,0.3590244
826.0,826.0,0.53735507
827.0,827.0,0.22531252
828.0,828.0,0.45251578
829.0,829.0,0.32117572
830.0,830.0,0.61226505
831.0,831.0,0.16189192
832.0,832.0,0.18328963
833.0,833.0,0.1290919
834.0,834.0,0.18957968
835.0,835.0,0.40281484
836.0,836.0,0.18683289
837.0,837.0,0.15739061
838.0,838.0,0.11494657
839.0,839.0,0.50024897
840.0,840.0,0.5377059
841.0,841.0,0.07110126
842.0,842.0,0.05679373
843.0,843.0,0.3901925
844.0,844.0,0.3944394
845.0,845.0,0.36349642
846.0,846.0,0.11878245
847.0,847.0,0.21292835
848.0,848.0,0.5815473
849.0,849.0,0.04964859
850.0,850.0,0.26925495
851.0,851.0,0.57348996
852.0,852.0,0.07600975
853.0,853.0,0.12903012
854.0,854.0,0.46919453
855.0,855.0,0.5281967
856.0,856.0,0.5221431
857.0,857.0,0.17031644
858.0,858.0,0.4046728
859.0,859.0,0.058767498
860.0,860.0,0.16510442
861.0,861.0,0.48594457
862.0,862.0,0.13105531
863.0,863.0,0.055235136
864.0,864.0,0.12520267
865.0,865.0,0.48983315
866.0,866.0,0.34710038
867.0,867.0,0.6352295
868.0,868.0,0.20525894
869.0,869.0,0.39457566
870.0,870.0,0.030174563
871.0,871.0,0.14835756
872.0,872.0,0.02070212
873.0,873.0,0.6958677
874.0,874.0,0.29677576
875.0,875.0,0.43340322
876.0,876.0,0.33179697
877.0,877.0,0.67152566
878.0,878.0,0.4586969
879.0,879.0,0.21225852
880.0,880.0,0.14975919
881.0,881.0,0.12980166
882.0,882.0,0.4446871
883.0,883.0,0.33432698
884.0,884.0,0.54297715
885.0,885.0,0.2986942
886.0,886.0,0.013160095
887.0,887.0,0.31590143
888.0,888.0,0.057996877
889.0,889.0,0.39320692
890.0,890.0,0.2038231
891.0,891.0,0.08403488
892.0,892.0,0.048120417
893.0,893.0,0.23391971
894.0,894.0,0.47196716
895.0,895.0,0.59658116
896.0,896.0,0.21711168
897.0,897.0,0.12931168
898.0,898.0,0.5666128
899.0,899.0,0.45812917
900.0,900.0,0.61548233
901.0,901.0,0.17168993
902.0,902.0,0.0073107593
903.0,903.0,0.4429023
904.0,904.0,0.017737757
905.0,905.0,0.2356286
906.0,906.0,0.047944408
907.0,907.0,0.27881122
908.0,908.0,0.50397
909.0,909.0,0.055724084
910.0,910.0,0.46549028
911.0,911.0,0.28230214
912.0,912.0,0.6513986
913.0,913.0,0.53783876
914.0,914.0,0.29430884
915.0,915.0,0.27799377
916.0,916.0,0.5189621
